header,program_time,temp,height1,height2,height3,air_pressure1,air_pressure2
243,2572944,21.91741943359375,0,0,0,101065.765625,101068.2890625
243,2573971,21.91741943359375,0,0,0,101066.0625,101067.421875
243,2574890,21.909408569335938,0,0,0,101069.9609375,101069.484375
243,2575916,21.90673828125,0,0,0,101069.40625,101069.296875
243,2576937,21.904067993164062,0,0,0,101068.9609375,101068.7109375
243,2577950,21.914749145507812,0,0,0,101068.4921875,101067.875
243,2578962,21.912078857421875,0,0,0,101069.4765625,101068.75
243,2579980,21.912078857421875,0,0,0,101069.40625,101069.046875
243,2580895,21.920089721679688,0,0,0,101068.2265625,101070.1015625
243,2581917,21.914749145507812,0,0,0,101067.671875,101066.953125
243,2582939,21.914749145507812,0,0,0,101067.8671875,101067.7265625
243,2583962,21.920089721679688,0,0,0,101067.21875,101067.21875
243,2584878,21.914749145507812,0,0,0,101067.21875,101067.0703125
243,2585755,21.9281005859375,0,0,0,101067.046875,101066.09375
243,2586925,21.9281005859375,0,0,0,101065.796875,101065.5703125
243,2587945,21.9281005859375,0,0,0,101066.078125,101066.90625
243,2588965,21.930770874023438,0,0,0,101066.6875,101066.1484375
243,2589887,21.930770874023438,0,0,0,101066.75,101067.421875
243,2590914,21.933441162109375,0,0,0,101067.0,101066.96875
243,2591940,21.93878173828125,0,0,0,101064.96875,101068.2421875
243,2592965,21.944122314453125,0,0,0,101066.296875,101065.9140625
243,2593888,21.93878173828125,0,0,0,101068.4140625,101066.0
243,2594916,21.941452026367188,0,0,0,101065.078125,101066.015625
243,2595932,21.925430297851562,0,0,0,101066.9609375,101066.2109375
243,2596957,21.930770874023438,0,0,0,101065.7421875,101065.6328125
243,2597982,21.925430297851562,0,0,0,101065.6875,101064.6875
243,2598907,21.920089721679688,0,0,0,101065.8125,101065.6484375
243,2599928,21.922760009765625,0,0,0,101065.625,101064.3828125
243,2600961,21.922760009765625,0,0,0,101065.171875,101064.1328125
243,2601985,21.922760009765625,0,0,0,101064.875,101064.25
243,2602907,21.922760009765625,0,0,0,101067.3359375,101064.0859375
243,2603935,21.9281005859375,0,0,0,101063.0390625,101066.6171875
243,2604957,21.925430297851562,0,0,0,101064.859375,101065.46875
243,2605709,21.9281005859375,0,0,0,101065.6953125,101063.5078125
243,2606898,21.933441162109375,0,0,0,101064.234375,101063.9765625
243,2607923,21.93878173828125,0,0,0,101064.7890625,101064.0859375
243,2608942,21.944122314453125,0,0,0,101066.21875,101065.9765625
243,2609858,21.96014404296875,0,0,0,101064.4140625,101063.8125
243,2610874,21.962814331054688,0,0,0,101065.0703125,101064.5546875
243,2611900,21.965484619140625,0,0,0,101064.7265625,101065.875
243,2612917,21.962814331054688,0,0,0,101066.8359375,101068.046875
243,2613934,21.965484619140625,0,0,0,101065.8359375,101065.8125
243,2614958,21.968154907226562,0,0,0,101066.4375,101064.28125
243,2615877,21.965484619140625,0,0,0,101065.4375,101066.0546875
243,2616900,21.949462890625,0,0,0,101068.234375,101066.6015625
243,2617928,21.952133178710938,0,0,0,101064.8046875,101064.96875
243,2618947,21.941452026367188,0,0,0,101068.4375,101064.9140625
243,2619783,21.936111450195312,0,0,0,101066.375,101065.375
243,2620887,21.93878173828125,0,0,0,101067.03125,101064.921875
243,2621914,21.949462890625,0,0,0,101067.7109375,101064.640625
243,2622937,21.952133178710938,0,0,0,101065.0078125,101062.375
243,2623963,21.954803466796875,0,0,0,101066.3359375,101067.0546875
243,2624889,21.965484619140625,0,0,0,101064.453125,101068.734375
243,2625921,21.949462890625,0,0,0,101069.453125,101066.1796875
243,2626942,21.925430297851562,0,0,0,101064.765625,101064.8125
243,2627962,21.914749145507812,0,0,0,101061.78125,101063.953125
243,2628878,21.914749145507812,0,0,0,101066.4140625,101063.484375
243,2629903,21.90673828125,0,0,0,101062.8984375,101061.21875
243,2630918,21.912078857421875,0,0,0,101062.5078125,101062.078125
243,2631942,21.91741943359375,0,0,0,101063.71875,101061.4296875
243,2632821,21.925430297851562,0,0,0,101064.015625,101061.96875
243,2633874,21.9281005859375,0,0,0,101062.3046875,101060.6875
243,2634896,21.946792602539062,0,0,0,101060.2421875,101060.71875
243,2635916,21.96014404296875,0,0,0,101056.703125,101058.796875
243,2636939,21.9708251953125,0,0,0,101058.921875,101059.7890625
243,2637957,21.989517211914062,0,0,0,101058.1953125,101059.84375
243,2638871,21.986846923828125,0,0,0,101060.53125,101059.328125
243,2639891,21.989517211914062,0,0,0,101058.34375,101060.4609375
243,2640909,21.997528076171875,0,0,0,101059.6796875,101059.140625
243,2641925,21.994857788085938,0,0,0,101057.5078125,101059.515625
243,2642937,21.9921875,0,0,0,101057.3359375,101059.3125
243,2643956,21.997528076171875,0,0,0,101058.1171875,101059.1875
243,2644753,21.989517211914062,0,0,0,101059.1015625,101057.296875
243,2645900,21.9921875,0,0,0,101058.0625,101058.375
243,2646918,21.997528076171875,0,0,0,101058.0546875,101056.9140625
243,2647934,21.989517211914062,0,0,0,101059.15625,101058.109375
243,2648956,21.989517211914062,0,0,0,101061.140625,101058.3203125
243,2649867,21.989517211914062,0,0,0,101057.921875,101058.421875
243,2650889,21.9921875,0,0,0,101057.984375,101057.4140625
243,2651902,21.989517211914062,0,0,0,101056.390625,101056.8359375
243,2652920,21.994857788085938,0,0,0,101057.34375,101056.78125
243,2653936,21.9921875,0,0,0,101057.546875,101057.6484375
243,2654947,22.005538940429688,0,0,0,101056.953125,101055.6015625
243,2655867,21.994857788085938,0,0,0,101057.828125,101057.0078125
243,2656893,22.0135498046875,0,0,0,101058.03125,101057.5390625
243,2657923,22.005538940429688,0,0,0,101057.2109375,101057.6328125
243,2658950,22.000198364257812,0,0,0,101059.390625,101055.5859375
243,2659988,21.978836059570312,0,0,0,101057.3671875,101053.84375
243,2660904,21.976165771484375,0,0,0,101054.265625,101054.25
243,2661931,21.984176635742188,0,0,0,101054.296875,101051.8125
243,2662962,21.9708251953125,0,0,0,101052.78125,101054.8671875
243,2663888,21.9708251953125,0,0,0,101053.7578125,101050.5859375
243,2664927,21.962814331054688,0,0,0,101054.390625,101051.203125
243,2665949,21.957473754882812,0,0,0,101051.765625,101052.1953125
243,2666851,21.957473754882812,0,0,0,101049.9375,101050.84375
243,2667886,21.944122314453125,0,0,0,101050.484375,101048.1796875
243,2668907,21.930770874023438,0,0,0,101050.2109375,101050.65625
243,2669923,21.9281005859375,0,0,0,101050.5234375,101049.453125
243,2670943,21.933441162109375,0,0,0,101048.984375,101047.0234375
243,2671961,21.930770874023438,0,0,0,101048.5703125,101048.9765625
243,2672981,21.91741943359375,0,0,0,101049.453125,101046.78125
243,2673904,21.90673828125,0,0,0,101049.40625,101050.3984375
243,2674923,21.91741943359375,0,0,0,101052.09375,101050.6015625
243,2675943,21.920089721679688,0,0,0,101052.2734375,101053.03125
243,2676963,21.912078857421875,0,0,0,101051.40625,101051.0703125
243,2677982,21.90673828125,0,0,0,101050.0546875,101048.7890625
243,2679001,21.912078857421875,0,0,0,101049.390625,101048.046875
243,2679918,21.91741943359375,0,0,0,101047.5,101047.9609375
243,2680929,21.920089721679688,0,0,0,101045.7578125,101048.3515625
243,2681944,21.920089721679688,0,0,0,101045.4140625,101043.3203125
243,2682965,21.901397705078125,0,0,0,101047.1015625,101045.1484375
243,2683880,21.89605712890625,0,0,0,101044.9140625,101045.96875
243,2684898,21.890716552734375,0,0,0,101042.484375,101042.5234375
243,2685915,21.8853759765625,0,0,0,101042.59375,101043.28125
243,2686937,21.87469482421875,0,0,0,101043.65625,101042.6875
243,2687956,21.87469482421875,0,0,0,101043.6640625,101043.625
243,2688875,21.869354248046875,0,0,0,101042.75,101044.4921875
243,2689889,21.869354248046875,0,0,0,101041.8671875,101040.9921875
243,2690908,21.869354248046875,0,0,0,101041.578125,101041.9453125
243,2691930,21.872024536132812,0,0,0,101039.5,101041.3125
243,2692944,21.872024536132812,0,0,0,101041.234375,101041.21875
243,2693864,21.866683959960938,0,0,0,101040.5703125,101040.046875
243,2694887,21.861343383789062,0,0,0,101042.1171875,101040.328125
243,2695910,21.866683959960938,0,0,0,101038.203125,101040.3203125
243,2696939,21.872024536132812,0,0,0,101039.1796875,101037.640625
243,2697961,21.866683959960938,0,0,0,101037.203125,101039.1015625
243,2698981,21.861343383789062,0,0,0,101038.4296875,101039.0859375
243,2699899,21.858673095703125,0,0,0,101038.5703125,101038.2421875
243,2700920,21.858673095703125,0,0,0,101039.546875,101036.765625
243,2701934,21.8426513671875,0,0,0,101038.03125,101037.9609375
243,2702959,21.829299926757812,0,0,0,101037.2109375,101039.796875
243,2703980,21.83197021484375,0,0,0,101038.5078125,101038.2578125
243,2704903,21.823959350585938,0,0,0,101038.125,101039.59375
243,2705916,21.802597045898438,0,0,0,101038.6953125,101038.1328125
243,2706928,21.778564453125,0,0,0,101039.03125,101040.234375
243,2707948,21.775894165039062,0,0,0,101039.625,101036.9296875
243,2708968,21.749191284179688,0,0,0,101039.1484375,101039.359375
243,2709989,21.733169555664062,0,0,0,101038.515625,101039.71875
243,2710913,21.743850708007812,0,0,0,101039.109375,101040.03125
243,2711929,21.741180419921875,0,0,0,101039.046875,101040.4453125
243,2712956,21.741180419921875,0,0,0,101039.6875,101039.6953125
243,2713980,21.738510131835938,0,0,0,101039.1328125,101038.4375
243,2715003,21.733169555664062,0,0,0,101037.4140625,101039.0078125
243,2715922,21.741180419921875,0,0,0,101038.5625,101038.09375
243,2716943,21.743850708007812,0,0,0,101037.21875,101039.375
243,2717960,21.751861572265625,0,0,0,101039.046875,101038.9921875
243,2718980,21.743850708007812,0,0,0,101039.4765625,101038.1328125
243,2720003,21.751861572265625,0,0,0,101039.8359375,101037.9375
243,2720922,21.751861572265625,0,0,0,101039.84375,101038.0546875
243,2721946,21.754531860351562,0,0,0,101037.875,101039.9453125
243,2722962,21.74652099609375,0,0,0,101037.6484375,101038.3203125
243,2723975,21.7572021484375,0,0,0,101038.1171875,101038.6953125
243,2724857,21.7572021484375,0,0,0,101038.3515625,101039.125
243,2725911,21.754531860351562,0,0,0,101040.2265625,101038.6328125
243,2726927,21.7572021484375,0,0,0,101038.171875,101038.2734375
243,2727943,21.759872436523438,0,0,0,101038.7265625,101038.4296875
243,2728957,21.7572021484375,0,0,0,101039.578125,101040.8125
243,2729978,21.765213012695312,0,0,0,101040.3125,101039.328125
243,2730890,21.765213012695312,0,0,0,101040.09375,101039.8203125
243,2731902,21.765213012695312,0,0,0,101039.90625,101039.2890625
243,2732918,21.765213012695312,0,0,0,101041.328125,101038.3984375
243,2733933,21.762542724609375,0,0,0,101038.40625,101039.421875
243,2734952,21.754531860351562,0,0,0,101038.6875,101040.984375
243,2735826,21.754531860351562,0,0,0,101039.546875,101039.4921875
243,2736884,21.73583984375,0,0,0,101040.171875,101039.078125
243,2737901,21.722488403320312,0,0,0,101041.0546875,101039.046875
243,2738920,21.7144775390625,0,0,0,101038.8671875,101039.9765625
243,2739934,21.717147827148438,0,0,0,101039.84375,101039.9765625
243,2740955,21.7144775390625,0,0,0,101039.8125,101040.21875
243,2741873,21.711807250976562,0,0,0,101040.359375,101040.6640625
243,2742895,21.70379638671875,0,0,0,101040.1953125,101038.5234375
243,2743911,21.706466674804688,0,0,0,101040.6640625,101040.6640625
243,2744930,21.690444946289062,0,0,0,101041.4921875,101041.7265625
243,2745949,21.685104370117188,0,0,0,101040.359375,101039.7734375
243,2746967,21.690444946289062,0,0,0,101042.8515625,101043.5625
243,2747883,21.679763793945312,0,0,0,101041.1796875,101037.8984375
243,2748898,21.666412353515625,0,0,0,101037.53125,101038.5546875
243,2749907,21.650390625,0,0,0,101035.0546875,101034.0234375
243,2750921,21.645050048828125,0,0,0,101034.4140625,101034.375
243,2751934,21.647720336914062,0,0,0,101030.8125,101031.34375
243,2752949,21.637039184570312,0,0,0,101030.4765625,101031.2734375
243,2753865,21.6290283203125,0,0,0,101026.515625,101026.7578125
243,2754875,21.623687744140625,0,0,0,101027.59375,101028.78125
243,2755888,21.626358032226562,0,0,0,101024.703125,101025.8671875
243,2756901,21.61834716796875,0,0,0,101023.5703125,101023.109375
243,2757918,21.615676879882812,0,0,0,101019.0078125,101023.046875
243,2758935,21.607666015625,0,0,0,101018.9296875,101018.96875
243,2759955,21.607666015625,0,0,0,101013.65625,101015.703125
243,2760858,21.613006591796875,0,0,0,101010.7890625,101010.90625
243,2761893,21.607666015625,0,0,0,101009.796875,101007.15625
243,2762906,21.594314575195312,0,0,0,101003.609375,101002.3515625
243,2763921,21.583633422851562,0,0,0,100998.6171875,100998.34375
243,2764939,21.578292846679688,0,0,0,100995.625,100996.3671875
243,2765953,21.559600830078125,0,0,0,100991.2734375,100994.21875
243,2766872,21.546249389648438,0,0,0,100987.5703125,100987.765625
243,2767893,21.548919677734375,0,0,0,100982.3515625,100983.515625
243,2768909,21.538238525390625,0,0,0,100981.8125,100978.65625
243,2769920,21.535568237304688,0,0,0,100977.328125,100975.9921875
243,2770934,21.53289794921875,0,0,0,100975.34375,100972.3359375
243,2771946,21.530227661132812,0,0,0,100970.609375,100968.265625
243,2772968,21.516876220703125,0,0,0,100962.1875,100962.3984375
243,2773980,21.519546508789062,0,0,0,100959.4453125,100958.78125
243,2774902,21.514205932617188,0,0,0,100956.6328125,100957.5078125
243,2775919,21.506195068359375,0,0,0,100952.3359375,100954.5703125
243,2776936,21.5008544921875,0,0,0,100950.3984375,100945.203125
243,2777957,21.492843627929688,0,0,0,100944.2734375,100945.234375
243,2778981,21.487503051757812,0,0,0,100939.171875,100939.03125
243,2779897,21.484832763671875,0,0,0,100937.0234375,100935.71875
243,2780914,21.476821899414062,0,0,0,100932.0234375,100934.0390625
243,2781929,21.46881103515625,0,0,0,100931.625,100927.703125
243,2782955,21.474151611328125,0,0,0,100924.5390625,100923.71875
243,2783863,21.4581298828125,0,0,0,100923.1953125,100920.4375
243,2784893,21.466140747070312,0,0,0,100916.3515625,100916.765625
243,2785917,21.455459594726562,0,0,0,100914.59375,100910.65625
243,2786937,21.4581298828125,0,0,0,100907.265625,100908.171875
243,2787963,21.455459594726562,0,0,0,100908.1953125,100906.3359375
243,2788882,21.44744873046875,0,0,0,100904.0703125,100899.7109375
243,2789897,21.444778442382812,0,0,0,100899.8515625,100898.625
243,2790921,21.444778442382812,0,0,0,100893.265625,100893.7578125
243,2791941,21.42608642578125,0,0,0,100890.96875,100892.5390625
243,2792966,21.418075561523438,0,0,0,100887.34375,100887.734375
243,2793733,21.410064697265625,0,0,0,100886.8828125,100885.375
243,2794917,21.402053833007812,0,0,0,100880.515625,100880.828125
243,2795941,21.399383544921875,0,0,0,100876.125,100878.140625
243,2796961,21.386032104492188,0,0,0,100871.9765625,100873.0625
243,2797975,21.391372680664062,0,0,0,100868.421875,100870.03125
243,2798900,21.388702392578125,0,0,0,100867.1328125,100866.96875
243,2799920,21.391372680664062,0,0,0,100864.9453125,100861.4375
243,2800943,21.386032104492188,0,0,0,100857.9296875,100857.3671875
243,2801963,21.39404296875,0,0,0,100853.8046875,100857.6484375
243,2802747,21.39404296875,0,0,0,100854.125,100851.9609375
243,2803897,21.39404296875,0,0,0,100848.8125,100849.796875
243,2804915,21.378021240234375,0,0,0,100846.140625,100845.96875
243,2805935,21.375350952148438,0,0,0,100845.7421875,100842.5703125
243,2806954,21.370010375976562,0,0,0,100840.5625,100838.515625
243,2807974,21.367340087890625,0,0,0,100836.8203125,100836.9765625
243,2808894,21.378021240234375,0,0,0,100835.6015625,100834.2578125
243,2809915,21.367340087890625,0,0,0,100829.4921875,100830.984375
243,2810933,21.375350952148438,0,0,0,100830.78125,100828.0625
243,2811948,21.380691528320312,0,0,0,100824.53125,100824.4296875
243,2812865,21.378021240234375,0,0,0,100822.078125,100823.3203125
243,2813882,21.378021240234375,0,0,0,100820.015625,100817.4765625
243,2814906,21.38336181640625,0,0,0,100817.5703125,100816.296875
243,2815929,21.378021240234375,0,0,0,100812.8203125,100816.0078125
243,2816958,21.386032104492188,0,0,0,100812.8203125,100812.3515625
243,2817746,21.391372680664062,0,0,0,100813.0703125,100811.984375
243,2818905,21.380691528320312,0,0,0,100808.796875,100808.828125
243,2819932,21.38336181640625,0,0,0,100806.4140625,100808.7109375
243,2820957,21.367340087890625,0,0,0,100805.96875,100807.8515625
243,2821968,21.359329223632812,0,0,0,100806.4140625,100804.8984375
243,2822989,21.356658935546875,0,0,0,100804.0546875,100803.25
243,2823905,21.356658935546875,0,0,0,100802.5078125,100803.7578125
243,2824921,21.345977783203125,0,0,0,100801.7578125,100800.8984375
243,2825943,21.356658935546875,0,0,0,100800.8984375,100801.8359375
243,2826958,21.351318359375,0,0,0,100800.3046875,100800.9921875
243,2827982,21.348648071289062,0,0,0,100801.3671875,100800.3515625
243,2828896,21.348648071289062,0,0,0,100800.234375,100801.1328125
243,2829910,21.351318359375,0,0,0,100798.765625,100797.7734375
243,2830928,21.345977783203125,0,0,0,100799.734375,100799.2734375
243,2831947,21.36199951171875,0,0,0,100801.96875,100798.5234375
243,2832967,21.36199951171875,0,0,0,100799.921875,100800.6640625
243,2833880,21.353988647460938,0,0,0,100799.71875,100798.2265625
243,2834898,21.359329223632812,0,0,0,100801.2734375,100798.140625
243,2835914,21.353988647460938,0,0,0,100797.0078125,100799.828125
243,2836934,21.353988647460938,0,0,0,100798.453125,100798.640625
243,2837962,21.351318359375,0,0,0,100797.7734375,100797.9375
243,2838882,21.353988647460938,0,0,0,100796.8359375,100796.5625
243,2839902,21.359329223632812,0,0,0,100797.265625,100796.7421875
243,2840917,21.364669799804688,0,0,0,100798.9375,100797.3671875
243,2841938,21.356658935546875,0,0,0,100797.8203125,100798.8046875
243,2842961,21.367340087890625,0,0,0,100797.796875,100798.265625
243,2843980,21.356658935546875,0,0,0,100799.796875,100799.1484375
243,2844887,21.359329223632812,0,0,0,100798.84375,100799.8125
