header,program_time,unixEpoch,latitude,longitude,altitude,groundSpeed,heading
241,747747,1684142927,0.0,0.0,4294950296,9999,536875904
241,748725,1684142928,0.0,0.0,4294950296,9999,536875904
241,749704,1684142929,0.0,0.0,4294950296,9999,536875904
241,750776,1684142930,0.0,0.0,4294950296,9999,536875904
241,751754,1684142931,0.0,0.0,4294950296,9999,536875904
241,752729,1684142932,0.0,0.0,4294950296,9999,536875904
241,753704,1684142933,0.0,0.0,4294950296,9999,536875904
241,754780,1684142934,0.0,0.0,4294950296,9999,536875904
241,755757,1684142935,0.0,0.0,4294950296,9999,536875904
241,756734,1684142936,0.0,0.0,4294950296,9999,536875904
241,757713,1684142937,0.0,0.0,4294950296,9999,536875904
241,758791,1684142938,0.0,0.0,4294950296,9999,536875904
241,759767,1684142939,0.0,0.0,4294950296,9999,536875904
241,760746,1684142940,0.0,0.0,4294950296,9999,536875904
241,761723,1684142941,0.0,0.0,4294950296,9999,536875904
241,762699,1684142942,0.0,0.0,4294950296,9999,536875904
241,763777,1684142943,0.0,0.0,4294950296,9999,536875904
241,764752,1684142944,0.0,0.0,4294950296,9999,536875904
241,765730,1684142945,0.0,0.0,4294950296,9999,536875904
241,766708,1684142946,0.0,0.0,4294950296,9999,536875904
241,767790,1684142947,0.0,0.0,4294950296,9999,536875904
241,768766,1684142948,0.0,0.0,4294950296,9999,536875904
241,769740,1684142949,0.0,0.0,4294950296,9999,536875904
241,770715,1684142950,0.0,0.0,4294950296,9999,536875904
241,771792,1684142951,0.0,0.0,4294950296,9999,536875904
241,772768,1684142952,0.0,0.0,4294950296,9999,536875904
241,773745,1684142953,0.0,0.0,4294950296,9999,536875904
241,774721,1684142954,0.0,0.0,4294950296,9999,536875904
241,775698,1684142955,0.0,0.0,4294950296,9999,536875904
241,776773,1684142956,0.0,0.0,4294950296,9999,536875904
241,777753,1684142957,0.0,0.0,4294950296,9999,536875904
241,778731,1684142958,0.0,0.0,4294950296,9999,536875904
241,779705,1684142959,0.0,0.0,4294950296,9999,536875904
241,780780,1684142960,0.0,0.0,4294950296,9999,536875904
241,781755,1684142961,0.0,0.0,4294950296,9999,536875904
241,782731,1684142962,0.0,0.0,4294950296,9999,536875904
241,783707,1684142963,0.0,0.0,4294950296,9999,536875904
241,784784,1684142964,0.0,0.0,4294950296,9999,536875904
241,785762,1684142965,0.0,0.0,4294950296,9999,536875904
241,786739,1684142966,0.0,0.0,4294950296,9999,536875904
241,787715,1684142967,0.0,0.0,4294950296,9999,536875904
241,788792,1684142968,0.0,0.0,4294950296,9999,536875904
241,789768,1684142969,0.0,0.0,4294950296,9999,536875904
241,790747,1684142970,0.0,0.0,4294950296,9999,536875904
241,791722,1684142971,0.0,0.0,4294950296,9999,536875904
241,792701,1684142972,0.0,0.0,4294950296,9999,536875904
241,793777,1684142973,0.0,0.0,4294950296,9999,536875904
241,794755,1684142974,0.0,0.0,4294950296,9999,536875904
241,795733,1684142975,0.0,0.0,4294950296,9999,536875904
241,796707,1684142976,0.0,0.0,4294950296,9999,536875904
241,797781,1684142977,0.0,0.0,4294950296,9999,536875904
241,798761,1684142978,0.0,0.0,4294950296,9999,536875904
241,799738,1684142979,0.0,0.0,4294950296,9999,536875904
241,800712,1684142980,0.0,0.0,4294950296,9999,536875904
241,801686,1684142981,0.0,0.0,4294950296,9999,536875904
241,802762,1684142982,0.0,0.0,4294950296,9999,536875904
241,803739,1684142983,0.0,0.0,4294950296,9999,536875904
241,804715,1684142984,0.0,0.0,4294950296,9999,536875904
241,805793,1684142985,0.0,0.0,4294950296,9999,536875904
241,806770,1684142986,0.0,0.0,4294950296,9999,536875904
241,807747,1684142987,0.0,0.0,4294950296,9999,536875904
241,808723,1684142988,0.0,0.0,4294950296,9999,536875904
241,809702,1684142989,0.0,0.0,4294950296,9999,536875904
241,810777,1684142990,0.0,0.0,4294950296,9999,536875904
241,811755,1684142991,0.0,0.0,4294950296,9999,536875904
241,812733,1684142992,0.0,0.0,4294950296,9999,536875904
241,813708,1684142993,0.0,0.0,4294950296,9999,536875904
241,814787,1684142994,0.0,0.0,4294950296,9999,536875904
241,815763,1684142995,0.0,0.0,4294950296,9999,536875904
241,816742,1684142996,0.0,0.0,4294950296,9999,536875904
241,817719,1684142997,0.0,0.0,4294950296,9999,536875904
241,818797,1684142998,0.0,0.0,4294950296,9999,536875904
241,819774,1684142999,0.0,0.0,4294950296,9999,536875904
241,820750,1684143000,0.0,0.0,4294950296,9999,536875904
241,821729,1684143001,0.0,0.0,4294950296,9999,536875904
241,822707,1684143002,0.0,0.0,4294950296,9999,536875904
241,823786,1684143003,0.0,0.0,4294950296,9999,536875904
241,824762,1684143004,0.0,0.0,4294950296,9999,536875904
241,825741,1684143005,0.0,0.0,4294950296,9999,536875904
241,826718,1684143006,0.0,0.0,4294950296,9999,536875904
241,827796,1684143007,0.0,0.0,4294950296,9999,536875904
241,828772,1684143008,0.0,0.0,4294950296,9999,536875904
241,829752,1684143009,0.0,0.0,4294950296,9999,536875904
241,830733,1684143010,0.0,0.0,4294950296,9999,536875904
241,831709,1684143011,0.0,0.0,4294950296,9999,536875904
241,832785,1684143012,0.0,0.0,4294950296,9999,536875904
241,833761,1684143013,0.0,0.0,4294950296,9999,536875904
241,834739,1684143014,0.0,0.0,4294950296,9999,536875904
241,835716,1684143015,0.0,0.0,4294950296,9999,536875904
241,836792,1684143016,0.0,0.0,4294950296,9999,536875904
241,837770,1684143017,0.0,0.0,4294950296,9999,536875904
241,838745,1684143018,0.0,0.0,4294950296,9999,536875904
241,839723,1684143019,0.0,0.0,4294950296,9999,536875904
241,840799,1684143020,0.0,0.0,4294950296,9999,536875904
241,841778,1684143021,0.0,0.0,4294950296,9999,536875904
241,842755,1684143022,0.0,0.0,4294950296,9999,536875904
241,843731,1684143023,0.0,0.0,4294950296,9999,536875904
241,844708,1684143024,0.0,0.0,4294950296,9999,536875904
241,845785,1684143025,0.0,0.0,4294950296,9999,536875904
241,846763,1684143026,0.0,0.0,4294950296,9999,536875904
241,847740,1684143027,0.0,0.0,4294950296,9999,536875904
241,848716,1684143028,0.0,0.0,4294950296,9999,536875904
241,849793,1684143029,0.0,0.0,4294950296,9999,536875904
241,850769,1684143030,0.0,0.0,4294950296,9999,536875904
241,851747,1684143031,0.0,0.0,4294950296,9999,536875904
241,852724,1684143032,0.0,0.0,4294950296,9999,536875904
241,853697,1684143033,0.0,0.0,4294950296,9999,536875904
241,854778,1684143034,0.0,0.0,4294950296,9999,536875904
241,855757,1684143035,0.0,0.0,4294950296,9999,536875904
241,856736,1684143036,0.0,0.0,4294950296,9999,536875904
241,857712,1684143037,0.0,0.0,4294950296,9999,536875904
241,858788,1684143038,0.0,0.0,4294950296,9999,536875904
241,859765,1684143039,0.0,0.0,4294950296,9999,536875904
241,860742,1684143040,0.0,0.0,4294950296,9999,536875904
241,861720,1684143041,0.0,0.0,4294950296,9999,536875904
241,862697,1684143042,0.0,0.0,4294950296,9999,536875904
241,863772,1684143043,0.0,0.0,4294950296,9999,536875904
241,864751,1684143044,0.0,0.0,4294950296,9999,536875904
241,865728,1684143045,0.0,0.0,4294950296,9999,536875904
241,866706,1684143046,0.0,0.0,4294950296,9999,536875904
241,867783,1684143047,0.0,0.0,4294950296,9999,536875904
241,868760,1684143048,0.0,0.0,4294950296,9999,536875904
241,869737,1684143049,0.0,0.0,4294950296,9999,536875904
241,870715,1684143050,0.0,0.0,4294950296,9999,536875904
241,871793,1684143051,0.0,0.0,4294950296,9999,536875904
241,872769,1684143052,0.0,0.0,4294950296,9999,536875904
241,873747,1684143053,0.0,0.0,4294950296,9999,536875904
241,874724,1684143054,0.0,0.0,4294950296,9999,536875904
241,875701,1684143055,0.0,0.0,4294950296,9999,536875904
241,876780,1684143056,0.0,0.0,4294950296,9999,536875904
241,877757,1684143057,0.0,0.0,4294950296,9999,536875904
241,878738,1684143058,0.0,0.0,4294950296,9999,536875904
241,879720,1684143059,0.0,0.0,4294950296,9999,536875904
241,880798,1684143060,0.0,0.0,4294950296,9999,536875904
241,881775,1684143061,0.0,0.0,4294950296,9999,536875904
241,882756,1684143062,0.0,0.0,4294950296,9999,536875904
241,883739,1684143063,0.0,0.0,4294950296,9999,536875904
241,884717,1684143064,0.0,0.0,4294950296,9999,536875904
241,885655,1684143065,0.0,0.0,4294950296,9999,536875904
241,886778,1684143066,0.0,0.0,4294950296,9999,536875904
241,887758,1684143067,0.0,0.0,4294950296,9999,536875904
241,888736,1684143068,0.0,0.0,4294950296,9999,536875904
241,889716,1684143069,0.0,0.0,4294950296,9999,536875904
241,890694,1684143070,0.0,0.0,4294950296,9999,536875904
241,891773,1684143071,0.0,0.0,4294950296,9999,536875904
241,892746,1684143072,0.0,0.0,4294950296,9999,536875904
241,893728,1684143073,0.0,0.0,4294950296,9999,536875904
241,894701,1684143074,0.0,0.0,4294950296,9999,536875904
241,895780,1684143075,0.0,0.0,4294950296,9999,536875904
241,896754,1684143076,0.0,0.0,4294950296,9999,536875904
241,897733,1684143077,0.0,0.0,4294950296,9999,536875904
241,898711,1684143078,0.0,0.0,4294950296,9999,536875904
241,899787,1684143079,0.0,0.0,4294950296,9999,536875904
241,900766,1684143080,0.0,0.0,4294950296,9999,536875904
241,901742,1684143081,0.0,0.0,4294950296,9999,536875904
241,902719,1684143082,0.0,0.0,4294950296,9999,536875904
241,903795,1684143083,0.0,0.0,4294950296,9999,536875904
241,904773,1684143084,0.0,0.0,4294950296,9999,536875904
241,905749,1684143085,0.0,0.0,4294950296,9999,536875904
241,906726,1684143086,0.0,0.0,4294950296,9999,536875904
241,907704,1684143087,0.0,0.0,4294950296,9999,536875904
241,908779,1684143088,0.0,0.0,4294950296,9999,536875904
241,909757,1684143089,0.0,0.0,4294950296,9999,536875904
241,910735,1684143090,0.0,0.0,4294950296,9999,536875904
241,911713,1684143091,0.0,0.0,4294950296,9999,536875904
241,912678,1684143092,0.0,0.0,4294950296,9999,536875904
241,913774,1684143093,0.0,0.0,4294950296,9999,536875904
241,914753,1684143094,0.0,0.0,4294950296,9999,536875904
241,915728,1684143095,0.0,0.0,4294950296,9999,536875904
241,916704,1684143096,0.0,0.0,4294950296,9999,536875904
241,917779,1684143097,0.0,0.0,4294950296,9999,536875904
241,918754,1684143098,0.0,0.0,4294950296,9999,536875904
241,919728,1684143099,0.0,0.0,4294950296,9999,536875904
241,920705,1684143100,0.0,0.0,4294950296,9999,536875904
241,921782,1684143101,0.0,0.0,4294950296,9999,536875904
241,922755,1684143102,0.0,0.0,4294950296,9999,536875904
241,923729,1684143103,0.0,0.0,4294950296,9999,536875904
241,924704,1684143104,0.0,0.0,4294950296,9999,536875904
241,925781,1684143105,0.0,0.0,4294950296,9999,536875904
241,926757,1684143106,0.0,0.0,4294950296,9999,536875904
241,927736,1684143107,0.0,0.0,4294950296,9999,536875904
241,928713,1684143108,0.0,0.0,4294950296,9999,536875904
241,929691,1684143109,0.0,0.0,4294950296,9999,536875904
241,930773,1684143110,0.0,0.0,4294950296,9999,536875904
241,931748,1684143111,0.0,0.0,4294950296,9999,536875904
241,932722,1684143112,0.0,0.0,4294950296,9999,536875904
241,933701,1684143113,0.0,0.0,4294950296,9999,536875904
241,934775,1684143114,0.0,0.0,4294950296,9999,536875904
241,935753,1684143115,0.0,0.0,4294950296,9999,536875904
241,936732,1684143116,0.0,0.0,4294950296,9999,536875904
241,937708,1684143117,0.0,0.0,4294950296,9999,536875904
241,938784,1684143118,0.0,0.0,4294950296,9999,536875904
241,939757,1684143119,0.0,0.0,4294950296,9999,536875904
241,940732,1684143120,0.0,0.0,4294950296,9999,536875904
241,941705,1684143121,0.0,0.0,4294950296,9999,536875904
241,942785,1684143122,0.0,0.0,4294950296,9999,536875904
241,943764,1684143123,0.0,0.0,4294950296,9999,536875904
241,944740,1684143124,0.0,0.0,4294950296,9999,536875904
241,945717,1684143125,0.0,0.0,4294950296,9999,536875904
241,946696,1684143126,0.0,0.0,4294950296,9999,536875904
241,947773,1684143127,0.0,0.0,4294950296,9999,536875904
241,948749,1684143128,0.0,0.0,4294950296,9999,536875904
241,949725,1684143129,0.0,0.0,4294950296,9999,536875904
241,950699,1684143130,0.0,0.0,4294950296,9999,536875904
241,951774,1684143131,0.0,0.0,4294950296,9999,536875904
241,952751,1684143132,0.0,0.0,4294950296,9999,536875904
241,953728,1684143133,0.0,0.0,4294950296,9999,536875904
241,954704,1684143134,0.0,0.0,4294950296,9999,536875904
241,955783,1684143135,0.0,0.0,4294950296,9999,536875904
241,956762,1684143136,0.0,0.0,4294950296,9999,536875904
241,957737,1684143137,0.0,0.0,4294950296,9999,536875904
241,958713,1684143138,0.0,0.0,4294950296,9999,536875904
241,959644,1684143139,0.0,0.0,4294950296,9999,536875904
241,960763,1684143140,0.0,0.0,4294950296,9999,536875904
241,961739,1684143141,0.0,0.0,4294950296,9999,536875904
241,962716,1684143142,0.0,0.0,4294950296,9999,536875904
241,963794,1684143143,0.0,0.0,4294950296,9999,536875904
241,964773,1684143144,0.0,0.0,4294950296,9999,536875904
241,965747,1684143145,0.0,0.0,4294950296,9999,536875904
241,966722,1684143146,0.0,0.0,4294950296,9999,536875904
241,967687,1684143147,0.0,0.0,4294950296,9999,536875904
241,968774,1684143148,0.0,0.0,4294950296,9999,536875904
241,969752,1684143149,0.0,0.0,4294950296,9999,536875904
241,970730,1684143150,0.0,0.0,4294950296,9999,536875904
241,971706,1684143151,0.0,0.0,4294950296,9999,536875904
241,972681,1684143152,0.0,0.0,4294950296,9999,536875904
241,973761,1684143153,0.0,0.0,4294950296,9999,536875904
241,974736,1684143154,0.0,0.0,4294950296,9999,536875904
241,975715,1684143155,0.0,0.0,4294950296,9999,536875904
241,976792,1684143156,0.0,0.0,4294950296,9999,536875904
241,977767,1684143157,0.0,0.0,4294950296,9999,536875904
241,978739,1684143158,0.0,0.0,4294950296,9999,536875904
241,979715,1684143159,0.0,0.0,4294950296,9999,536875904
241,980682,1684143160,0.0,0.0,4294950296,9999,536875904
241,981771,1684143161,0.0,0.0,4294950296,9999,536875904
241,982747,1684143162,0.0,0.0,4294950296,9999,536875904
241,983725,1684143163,0.0,0.0,4294950296,9999,536875904
241,984703,1684143164,0.0,0.0,4294950296,9999,536875904
241,985780,1684143165,0.0,0.0,4294950296,9999,536875904
241,986756,1684143166,0.0,0.0,4294950296,9999,536875904
241,987733,1684143167,0.0,0.0,4294950296,9999,536875904
241,988712,1684143168,0.0,0.0,4294950296,9999,536875904
241,989787,1684143169,0.0,0.0,4294950296,9999,536875904
241,990763,1684143170,0.0,0.0,4294950296,9999,536875904
241,991742,1684143171,0.0,0.0,4294950296,9999,536875904
241,992714,1684143172,0.0,0.0,4294950296,9999,536875904
241,993690,1684143173,0.0,0.0,4294950296,9999,536875904
241,994768,1684143174,0.0,0.0,4294950296,9999,536875904
241,995743,1684143175,0.0,0.0,4294950296,9999,536875904
241,996719,1684143176,0.0,0.0,4294950296,9999,536875904
241,997661,1684143177,0.0,0.0,4294950296,9999,536875904
241,998777,1684143178,0.0,0.0,4294950296,9999,536875904
241,999750,1684143179,0.0,0.0,4294950296,9999,536875904
241,1000724,1684143180,0.0,0.0,4294950296,9999,536875904
241,1001702,1684143181,0.0,0.0,4294950296,9999,536875904
241,1002779,1684143182,0.0,0.0,4294950296,9999,536875904
241,1003755,1684143183,0.0,0.0,4294950296,9999,536875904
241,1004733,1684143184,0.0,0.0,4294950296,9999,536875904
241,1005708,1684143185,0.0,0.0,4294950296,9999,536875904
241,1006787,1684143186,0.0,0.0,4294950296,9999,536875904
241,1007764,1684143187,0.0,0.0,4294950296,9999,536875904
241,1008736,1684143188,0.0,0.0,4294950296,9999,536875904
241,1009711,1684143189,0.0,0.0,4294950296,9999,536875904
241,1010792,1684143190,0.0,0.0,4294950296,9999,536875904
241,1011774,1684143191,0.0,0.0,4294950296,9999,536875904
241,1012749,1684143192,0.0,0.0,4294950296,9999,536875904
241,1013728,1684143193,0.0,0.0,4294950296,9999,536875904
241,1014704,1684143194,0.0,0.0,4294950296,9999,536875904
241,1015784,1684143195,0.0,0.0,4294950296,9999,536875904
241,1016761,1684143196,0.0,0.0,4294950296,9999,536875904
241,1017740,1684143197,0.0,0.0,4294950296,9999,536875904
241,1018715,1684143198,0.0,0.0,4294950296,9999,536875904
241,1019792,1684143199,0.0,0.0,4294950296,9999,536875904
241,1020770,1684143200,0.0,0.0,4294950296,9999,536875904
241,1021748,1684143201,0.0,0.0,4294950296,9999,536875904
241,1022724,1684143202,0.0,0.0,4294950296,9999,536875904
241,1023698,1684143203,0.0,0.0,4294950296,9999,536875904
241,1024776,1684143204,0.0,0.0,4294950296,9999,536875904
241,1025749,1684143205,0.0,0.0,4294950296,9999,536875904
241,1026725,1684143206,0.0,0.0,4294950296,9999,536875904
241,1027701,1684143207,0.0,0.0,4294950296,9999,536875904
241,1028777,1684143208,0.0,0.0,4294950296,9999,536875904
241,1029749,1684143209,0.0,0.0,4294950296,9999,536875904
241,1030724,1684143210,0.0,0.0,4294950296,9999,536875904
241,1031690,1684143211,0.0,0.0,4294950296,9999,536875904
241,1032774,1684143212,0.0,0.0,4294950296,9999,536875904
241,1033752,1684143213,0.0,0.0,4294950296,9999,536875904
241,1034727,1684143214,0.0,0.0,4294950296,9999,536875904
241,1035707,1684143215,0.0,0.0,4294950296,9999,536875904
241,1036779,1684143216,0.0,0.0,4294950296,9999,536875904
241,1037755,1684143217,0.0,0.0,4294950296,9999,536875904
241,1038730,1684143218,0.0,0.0,4294950296,9999,536875904
241,1039707,1684143219,0.0,0.0,4294950296,9999,536875904
241,1040778,1684143220,0.0,0.0,4294950296,9999,536875904
241,1041754,1684143221,0.0,0.0,4294950296,9999,536875904
241,1042731,1684143222,0.0,0.0,4294950296,9999,536875904
241,1043711,1684143223,0.0,0.0,4294950296,9999,536875904
241,1044685,1684143224,0.0,0.0,4294950296,9999,536875904
241,1045758,1684143225,0.0,0.0,4294950296,9999,536875904
241,1046732,1684143226,0.0,0.0,4294950296,9999,536875904
241,1047709,1684143227,0.0,0.0,4294950296,9999,536875904
241,1048781,1684143228,0.0,0.0,4294950296,9999,536875904
241,1049756,1684143229,0.0,0.0,4294950296,9999,536875904
241,1050727,1684143230,0.0,0.0,4294950296,9999,536875904
241,1051701,1684143231,0.0,0.0,4294950296,9999,536875904
241,1052779,1684143232,0.0,0.0,4294950296,9999,536875904
241,1053753,1684143233,0.0,0.0,4294950296,9999,536875904
241,1054729,1684143234,0.0,0.0,4294950296,9999,536875904
241,1055704,1684143235,0.0,0.0,4294950296,9999,536875904
241,1056778,1684143236,0.0,0.0,4294950296,9999,536875904
241,1057753,1684143237,0.0,0.0,4294950296,9999,536875904
241,1058729,1684143238,0.0,0.0,4294950296,9999,536875904
241,1059702,1684143239,0.0,0.0,4294950296,9999,536875904
241,1060779,1684143240,0.0,0.0,4294950296,9999,536875904
241,1061752,1684143241,0.0,0.0,4294950296,9999,536875904
241,1062725,1684143242,0.0,0.0,4294950296,9999,536875904
241,1063699,1684143243,0.0,0.0,4294950296,9999,536875904
241,1064773,1684143244,0.0,0.0,4294950296,9999,536875904
241,1065748,1684143245,0.0,0.0,4294950296,9999,536875904
241,1066725,1684143246,0.0,0.0,4294950296,9999,536875904
241,1067699,1684143247,0.0,0.0,4294950296,9999,536875904
241,1068771,1684143248,0.0,0.0,4294950296,9999,536875904
241,1069748,1684143249,0.0,0.0,4294950296,9999,536875904
241,1070720,1684143250,0.0,0.0,4294950296,9999,536875904
